step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1311,849,2160,0.606944,0.837,1.073499e+05,3.259555e-02,0.0066,3.2938,0,1,157,723,60,65
1312,848,2160,0.607407,0.835,1.073637e+05,9.916636e-03,0.0067,3.3028,0,0,4,722,60,65
1313,847,2160,0.60787,0.834,1.065854e+05,5.665747e-03,0.0064,3.2854,0,5,190,721,60,65
1314,846,2160,0.608333,0.835,1.059709e+05,4.934906e-03,0.0064,3.298,0,0,64,720,60,65
1315,845,2160,0.608796,0.836,1.055046e+05,1.326061e-02,0.0063,3.3076,0,9,165,719,60,65
1316,844,2160,0.609259,0.835,1.053195e+05,4.437470e-03,0.0064,3.3208,0,5,114,718,60,65
1317,843,2160,0.609722,0.835,1.049396e+05,1.611198e-02,0.0065,3.2977,0,2,29,717,60,65
1318,842,2160,0.610185,0.832,1.053632e+05,2.513014e-02,0.0063,3.3072,0,7,144,716,60,65
1319,841,2160,0.610648,0.834,1.055857e+05,1.223060e-02,0.0063,3.3124,0,3,171,715,60,65
1320,840,2160,0.611111,0.834,1.052485e+05,4.359911e-03,0.0062,3.316,0,8,153,714,60,65
1321,839,2160,0.611574,0.834,1.048804e+05,4.057963e-03,0.0067,3.3095,1,3,1,714,59,65
1322,838,2160,0.612037,0.834,1.045729e+05,6.437909e-03,0.0062,3.314,0,2,72,713,59,65
1323,837,2160,0.6125,0.834,1.043824e+05,1.673740e-02,0.0067,3.3037,0,4,52,712,59,65
1324,836,2160,0.612963,0.833,1.044253e+05,4.183012e-03,0.0062,3.3018,0,5,150,711,59,65
1325,835,2160,0.613426,0.834,1.040897e+05,1.384548e-02,0.0064,3.3151,0,0,130,710,59,65
1326,834,2160,0.613889,0.834,1.040387e+05,2.245226e-02,0.0066,3.2987,0,3,46,709,59,65
1327,833,2160,0.614352,0.832,1.043446e+05,6.096849e-03,0.0063,3.2917,0,3,58,708,59,65
1328,832,2160,0.614815,0.833,1.039873e+05,5.993328e-03,0.0061,3.2979,0,4,61,707,59,65
1329,831,2160,0.615278,0.832,1.037427e+05,3.554763e-03,0.0065,3.299,0,0,135,706,59,65
1330,830,2160,0.615741,0.833,1.035053e+05,3.303837e-02,0.0067,3.3046,0,4,104,705,59,65
1331,829,2160,0.616204,0.829,1.048607e+05,9.090788e-03,0.0063,3.298,0,8,148,704,59,65
1332,828,2160,0.616667,0.826,1.044996e+05,6.985452e-03,0.0066,3.303,0,9,69,703,59,65
1333,827,2160,0.61713,0.826,1.041538e+05,4.057876e-03,0.0062,3.2924,0,8,27,702,59,65
1334,826,2160,0.617593,0.829,1.038435e+05,3.703089e-03,0.0063,3.2857,0,0,43,701,59,65
1335,825,2160,0.618056,0.829,1.035860e+05,3.665760e-02,0.006,3.3009,0,1,134,700,59,65
1336,824,2160,0.618519,0.824,1.044370e+05,1.051950e-02,0.0062,3.3043,0,9,23,699,59,65
1337,823,2160,0.618981,0.823,1.039849e+05,4.275804e-03,0.0067,3.3009,0,1,68,698,59,65
1338,822,2160,0.619444,0.825,1.036350e+05,3.723220e-03,0.0065,3.3113,0,5,143,697,59,65
1339,821,2160,0.619907,0.825,1.033815e+05,3.190156e-02,0.006,3.2897,0,8,120,696,59,65
1340,820,2160,0.62037,0.838,1.074946e+05,4.295164e-02,0.0063,3.2921,0,1,121,695,59,65
1341,819,2160,0.620833,0.833,1.078415e+05,2.682745e-02,0.0062,3.2875,0,7,107,694,59,65
1342,818,2160,0.621296,0.834,1.081109e+05,2.634249e-02,0.0062,3.3015,0,2,187,693,59,65
1343,817,2160,0.621759,0.836,1.081860e+05,9.078808e-03,0.0062,3.3044,0,9,184,692,59,65
1344,816,2160,0.622222,0.833,1.072383e+05,5.518536e-03,0.0067,3.3028,0,3,86,691,59,65
1345,815,2160,0.622685,0.833,1.066736e+05,1.209335e-02,0.0066,3.2971,0,4,33,690,59,65
1346,814,2160,0.623148,0.833,1.064620e+05,6.076684e-03,0.0068,3.301,0,8,21,689,59,65
1347,813,2160,0.623611,0.833,1.061699e+05,4.142873e-02,0.0065,3.293,0,7,32,688,59,65
1348,812,2160,0.624074,0.829,1.089967e+05,3.371822e-02,0.0061,3.2925,0,7,39,687,59,65
1349,811,2160,0.624537,0.831,1.105353e+05,5.340840e-02,0.0062,3.2929,0,8,66,686,59,65
1350,810,2160,0.625,0.826,1.190532e+05,1.299137e-02,0.0068,3.2957,0,2,118,685,59,65
1351,809,2160,0.625463,0.827,1.157878e+05,1.607974e-02,0.0061,3.305,0,8,134,684,59,65
1352,808,2160,0.625926,0.826,1.145228e+05,8.773357e-03,0.0068,3.2976,0,1,108,683,59,65
1353,807,2160,0.626389,0.828,1.131869e+05,4.477086e-02,0.0062,3.2941,0,2,64,682,59,65
1354,806,2160,0.626852,0.823,1.142536e+05,1.775381e-02,0.0068,3.3027,0,8,97,681,59,65
1355,805,2160,0.627315,0.83,1.134273e+05,6.181903e-02,0.0062,3.2981,0,3,129,680,59,65
1356,804,2160,0.627778,0.83,1.160708e+05,3.894204e-02,0.0065,3.302,0,1,160,679,59,65
1357,803,2160,0.628241,0.836,1.158400e+05,1.575414e-02,0.0063,3.3071,0,8,182,678,59,65
1358,802,2160,0.628704,0.837,1.153029e+05,4.407408e-02,0.0065,3.3094,0,2,33,677,59,65
1359,801,2160,0.629167,0.828,1.166302e+05,2.079986e-02,0.0065,3.298,0,9,123,676,59,65
1360,800,2160,0.62963,0.831,1.156057e+05,1.781485e-02,0.0063,3.3021,0,1,117,675,59,65
1361,799,2160,0.630093,0.831,1.150375e+05,2.828035e-02,0.0061,3.2946,0,0,46,674,59,65
1362,798,2160,0.630556,0.827,1.156192e+05,1.303794e-02,0.0067,3.293,0,0,90,673,59,65
1363,797,2160,0.631019,0.824,1.154536e+05,5.151175e-02,0.0067,3.2979,0,7,110,672,59,65
1364,796,2160,0.631481,0.831,1.182598e+05,6.828873e-02,0.0062,3.2963,0,2,117,671,59,65
1365,795,2160,0.631944,0.82,1.217539e+05,1.321494e-02,0.0066,3.2892,0,1,43,670,59,65
1366,794,2160,0.632407,0.822,1.186623e+05,7.842828e-02,0.0063,3.3092,0,1,163,669,59,65
1367,793,2160,0.63287,0.819,1.236391e+05,5.876265e-02,0.0062,3.2956,0,9,106,668,59,65
1368,792,2160,0.633333,0.812,1.261631e+05,1.045679e-02,0.0066,3.3005,1,2,1,668,58,65
1369,791,2160,0.633796,0.811,1.240875e+05,2.413936e-02,0.0066,3.308,0,1,144,667,58,65
1370,790,2160,0.634259,0.814,1.233658e+05,2.343490e-02,0.0062,3.3202,0,2,170,666,58,65
1371,789,2160,0.634722,0.814,1.238562e+05,6.078954e-02,0.0061,3.3101,0,4,81,665,58,65
1372,788,2160,0.635185,0.817,1.285183e+05,2.148180e-02,0.006,3.3022,0,1,130,664,58,65
1373,787,2160,0.635648,0.819,1.258914e+05,8.768818e-03,0.0062,3.3012,0,0,121,663,58,65
1374,786,2160,0.636111,0.819,1.244774e+05,1.559501e-02,0.0066,3.2945,0,7,94,662,58,65
1375,785,2160,0.636574,0.817,1.240581e+05,5.385519e-03,0.0066,3.3005,0,8,64,661,58,65
1376,784,2160,0.637037,0.819,1.235267e+05,2.837853e-02,0.0061,3.3011,0,2,138,660,58,65
1377,783,2160,0.6375,0.817,1.247635e+05,1.275531e-02,0.0062,3.303,0,8,114,659,58,65
1378,782,2160,0.637963,0.813,1.243416e+05,2.965761e-02,0.0065,3.3053,0,1,92,658,58,65
1379,781,2160,0.638426,0.818,1.246585e+05,1.179845e-01,0.0067,3.2889,2,2,9,658,58,64
1380,780,2160,0.638889,0.816,1.269312e+05,8.526156e-03,0.0063,3.3024,0,0,141,657,58,64
1381,779,2160,0.639352,0.817,1.262146e+05,5.385838e-03,0.0062,3.2962,0,1,67,656,58,64
1382,778,2160,0.639815,0.816,1.256949e+05,2.009920e-02,0.0062,3.3068,0,5,60,655,58,64
1383,777,2160,0.640278,0.817,1.268812e+05,5.040011e-02,0.0066,3.2954,0,2,1,654,58,64
1384,776,2160,0.640741,0.82,1.291680e+05,1.899669e-02,0.0065,3.3002,0,9,49,653,58,64
1385,775,2160,0.641204,0.821,1.272781e+05,1.017762e-02,0.0061,3.2984,0,7,121,652,58,64
1386,774,2160,0.641667,0.814,1.264733e+05,5.366232e-02,0.0065,3.295,0,7,65,651,58,64
1387,773,2160,0.64213,0.804,1.292463e+05,6.758706e-02,0.0061,3.3015,0,2,172,650,58,64
1388,772,2160,0.642593,0.803,1.330852e+05,4.124418e-02,0.0064,3.293,0,2,45,649,58,64
1389,771,2160,0.643056,0.807,1.352001e+05,2.054193e-02,0.0062,3.2924,0,1,27,648,58,64
1390,770,2160,0.643519,0.805,1.342116e+05,5.430989e-02,0.0063,3.3005,0,9,150,647,58,64
1391,769,2160,0.643981,0.803,1.392009e+05,2.672267e-02,0.0064,3.3001,0,4,171,646,58,64
1392,768,2160,0.644444,0.803,1.397060e+05,3.609372e-02,0.0067,3.2904,0,1,35,645,58,64
1393,767,2160,0.644907,0.802,1.401398e+05,2.052660e-02,0.0066,3.2939,0,7,8,644,58,64
1394,766,2160,0.64537,0.803,1.400767e+05,5.745178e-03,0.0067,3.3016,0,8,73,643,58,64
1395,765,2160,0.645833,0.8,1.394907e+05,6.954801e-03,0.0067,3.2974,0,4,176,642,58,64
1396,764,2160,0.646296,0.798,1.391256e+05,2.458699e-02,0.0063,3.2922,0,2,130,641,58,64
1397,763,2160,0.646759,0.799,1.401107e+05,6.995846e-03,0.0063,3.3125,0,8,35,640,58,64
1398,762,2160,0.647222,0.8,1.395729e+05,5.623610e-03,0.0069,3.3068,0,0,27,639,58,64
1399,761,2160,0.647685,0.801,1.391394e+05,5.923280e-03,0.0061,3.303,0,4,141,638,58,64
1400,760,2160,0.648148,0.802,1.388258e+05,3.619584e-02,0.0061,3.2998,0,2,38,637,58,64
1401,759,2160,0.648611,0.799,1.399048e+05,3.189337e-02,0.0065,3.3132,0,2,66,636,58,64
1402,758,2160,0.649074,0.796,1.418278e+05,5.718870e-03,0.0066,3.3004,0,8,81,635,58,64
1403,757,2160,0.649537,0.796,1.412235e+05,5.507013e-03,0.0066,3.2942,0,0,181,634,58,64
1404,756,2160,0.65,0.796,1.409216e+05,6.103856e-02,0.0065,3.3066,0,2,144,633,58,64
1405,755,2160,0.650463,0.794,1.450347e+05,2.110066e-02,0.0065,3.3007,0,1,78,632,58,64
1406,754,2160,0.650926,0.793,1.427931e+05,7.198853e-03,0.0064,3.3123,1,3,3,632,57,64
1407,753,2160,0.651389,0.796,1.418310e+05,3.249636e-02,0.0064,3.2979,0,1,161,631,57,64
1408,752,2160,0.651852,0.794,1.425452e+05,5.911232e-03,0.0063,3.2947,0,0,105,630,57,64
1409,751,2160,0.652315,0.793,1.419159e+05,3.875348e-02,0.006,3.2842,0,7,33,629,57,64
1410,750,2160,0.652778,0.798,1.437272e+05,2.269177e-02,0.0062,3.3042,0,2,112,628,57,64
1411,749,2160,0.653241,0.8,1.436012e+05,3.887982e-02,0.0064,3.3075,0,1,135,627,57,64
1412,748,2160,0.653704,0.796,1.453524e+05,1.591827e-02,0.0061,3.2997,2,8,1,627,57,63
1413,747,2160,0.654167,0.791,1.450889e+05,4.246625e-03,0.0065,3.3132,0,4,160,626,57,63
1414,746,2160,0.65463,0.791,1.447602e+05,3.033765e-02,0.0066,3.3155,0,5,49,625,57,63
1415,745,2160,0.655093,0.795,1.464702e+05,7.762448e-02,0.0068,3.2842,0,5,48,624,57,63
1416,744,2160,0.655556,0.789,1.583286e+05,2.060548e-02,0.0062,3.303,0,3,81,623,57,63
1417,743,2160,0.656019,0.788,1.507822e+05,1.331134e-02,0.0067,3.2849,0,8,34,622,57,63
1418,742,2160,0.656481,0.786,1.475742e+05,2.143086e-02,0.0066,3.2967,0,1,86,621,57,63
1419,741,2160,0.656944,0.782,1.463074e+05,8.629122e-03,0.0062,3.2911,0,9,142,620,57,63
1420,740,2160,0.657407,0.785,1.454163e+05,5.409653e-03,0.0061,3.2914,0,5,71,619,57,63
1421,739,2160,0.65787,0.783,1.448814e+05,2.347110e-02,0.0066,3.2958,0,4,162,618,57,63
1422,738,2160,0.658333,0.777,1.458413e+05,5.591551e-03,0.0065,3.3025,0,2,78,617,57,63
1423,737,2160,0.658796,0.779,1.453883e+05,2.869539e-02,0.0068,3.302,0,3,12,616,57,63
1424,736,2160,0.659259,0.777,1.463043e+05,1.695119e-02,0.0065,3.2923,0,8,110,615,57,63
1425,735,2160,0.659722,0.778,1.467048e+05,6.540628e-03,0.0063,3.2947,0,8,93,614,57,63
1426,734,2160,0.660185,0.778,1.463849e+05,4.481335e-03,0.0067,3.3012,0,8,79,613,57,63
1427,733,2160,0.660648,0.779,1.461233e+05,2.783657e-01,0.0061,3.3089,1,4,2,613,56,63
1428,732,2160,0.661111,0.727,1.972278e+05,5.482290e-02,0.0062,3.3001,0,8,101,612,56,63
1429,731,2160,0.661574,0.737,1.926242e+05,5.193044e-02,0.0063,3.2998,0,9,14,611,56,63
1430,730,2160,0.662037,0.745,1.884726e+05,1.817008e-02,0.0063,3.3036,0,4,65,610,56,63
1431,729,2160,0.6625,0.75,1.826388e+05,7.815268e-02,0.0065,3.3085,0,3,52,609,56,63
1432,728,2160,0.662963,0.748,1.872427e+05,3.788596e-02,0.0063,3.299,0,1,28,608,56,63
1433,727,2160,0.663426,0.753,1.833067e+05,4.197449e-02,0.0066,3.2913,0,3,76,607,56,63
1434,726,2160,0.663889,0.758,1.812743e+05,3.297574e-02,0.0062,3.2934,0,9,13,606,56,63
1435,725,2160,0.664352,0.764,1.788168e+05,2.136060e-02,0.0065,3.2988,0,1,114,605,56,63
1436,724,2160,0.664815,0.763,1.755808e+05,1.275818e-02,0.0066,3.3008,0,5,182,604,56,63
1437,723,2160,0.665278,0.765,1.726689e+05,1.165721e-02,0.0068,3.3071,0,3,49,603,56,63
1438,722,2160,0.665741,0.766,1.702465e+05,1.088352e-02,0.0065,3.3031,1,3,8,603,55,63
1439,721,2160,0.666204,0.771,1.681668e+05,2.937203e-02,0.0067,3.2885,0,9,176,602,55,63
1440,720,2160,0.666667,0.772,1.676872e+05,1.007069e-02,0.0062,3.3038,0,8,28,601,55,63
1441,719,2160,0.66713,0.774,1.659096e+05,1.314441e-02,0.0069,3.2982,0,9,195,600,55,63
1442,718,2160,0.667593,0.775,1.645534e+05,8.533345e-03,0.0064,3.2895,0,5,110,599,55,63
1443,717,2160,0.668056,0.782,1.632670e+05,9.151480e-02,0.0068,3.3001,0,7,73,598,55,63
1444,716,2160,0.668519,0.782,1.774542e+05,3.668747e-02,0.0065,3.2882,0,9,122,597,55,63
1445,715,2160,0.668981,0.779,1.758276e+05,1.192790e-02,0.0066,3.2979,0,5,100,596,55,63
1446,714,2160,0.669444,0.779,1.733062e+05,1.315226e-02,0.0067,3.308,0,4,59,595,55,63
1447,713,2160,0.669907,0.78,1.717711e+05,8.703954e-03,0.0062,3.2973,0,4,101,594,55,63
1448,712,2160,0.67037,0.781,1.704189e+05,9.447700e-03,0.0068,3.2951,0,8,132,593,55,63
1449,711,2160,0.670833,0.781,1.693326e+05,7.249333e-03,0.0067,3.2828,0,5,181,592,55,63
1450,710,2160,0.671296,0.784,1.683957e+05,2.280812e-02,0.0062,3.2934,0,2,100,591,55,63
1451,709,2160,0.671759,0.781,1.682681e+05,6.792804e-03,0.0062,3.288,0,0,59,590,55,63
1452,708,2160,0.672222,0.784,1.674473e+05,1.185060e-02,0.0065,3.2952,0,5,62,589,55,63
1453,707,2160,0.672685,0.781,1.670388e+05,6.427877e-03,0.0066,3.29,0,0,31,588,55,63
1454,706,2160,0.673148,0.783,1.663061e+05,3.670022e-02,0.0064,3.2935,0,1,128,587,55,63
1455,705,2160,0.673611,0.783,1.667139e+05,4.047265e-02,0.0061,3.2976,0,1,1,586,55,63
1456,704,2160,0.674074,0.781,1.675892e+05,7.018376e-03,0.0064,3.2958,0,7,176,585,55,63
1457,703,2160,0.674537,0.783,1.666977e+05,5.729183e-03,0.0063,3.3116,0,8,112,584,55,63
1458,702,2160,0.675,0.782,1.661058e+05,1.861341e-02,0.0068,3.2937,0,1,53,583,55,63
1459,701,2160,0.675463,0.781,1.658980e+05,4.020580e-02,0.0062,3.2953,0,5,87,582,55,63
1460,700,2160,0.675926,0.772,1.697028e+05,1.186132e-02,0.0064,3.3054,1,5,1,582,54,63
1461,699,2160,0.676389,0.775,1.673646e+05,1.253039e-02,0.0061,3.2909,0,8,195,581,54,63
1462,698,2160,0.676852,0.775,1.662807e+05,7.143332e-03,0.0061,3.2943,0,0,69,580,54,63
1463,697,2160,0.677315,0.775,1.653785e+05,6.333070e-02,0.0064,3.2964,0,7,36,579,54,63
1464,696,2160,0.677778,0.773,1.714636e+05,1.363560e-02,0.006,3.2982,0,4,166,578,54,63
1465,695,2160,0.678241,0.771,1.698424e+05,1.039599e-02,0.0063,3.3021,0,0,23,577,54,63
1466,694,2160,0.678704,0.773,1.689647e+05,1.327766e-02,0.0064,3.2969,0,8,99,576,54,63
1467,693,2160,0.679167,0.774,1.687060e+05,1.365420e-02,0.0066,3.3107,0,1,190,575,54,63
1468,692,2160,0.67963,0.775,1.683833e+05,4.790185e-03,0.0068,3.2871,0,0,81,574,54,63
1469,691,2160,0.680093,0.775,1.679775e+05,4.344040e-03,0.0061,3.2975,0,0,40,573,54,63
1470,690,2160,0.680556,0.774,1.676448e+05,7.104678e-03,0.0061,3.2987,0,8,60,572,54,63
1471,689,2160,0.681019,0.773,1.673761e+05,2.309133e-02,0.0063,3.2946,0,2,43,571,54,63
1472,688,2160,0.681481,0.771,1.680763e+05,8.064260e-03,0.0064,3.3018,0,0,5,570,54,63
1473,687,2160,0.681944,0.77,1.679498e+05,1.152046e-02,0.0069,3.3046,0,8,154,569,54,63
1474,686,2160,0.682407,0.77,1.683191e+05,1.178020e-02,0.0062,3.2894,0,4,120,568,54,63
1475,685,2160,0.68287,0.768,1.683577e+05,2.712780e-01,0.0064,3.3104,2,2,6,568,54,62
1476,684,2160,0.683333,0.676,2.322039e+05,2.321870e-02,0.0062,3.301,0,4,157,567,54,62
1477,683,2160,0.683796,0.676,2.278336e+05,1.399714e-02,0.0067,3.2953,0,0,131,566,54,62
1478,682,2160,0.684259,0.671,2.243279e+05,5.589995e-02,0.0068,3.3041,0,1,60,565,54,62
1479,681,2160,0.684722,0.681,2.256257e+05,2.512508e-02,0.0062,3.29,0,4,151,564,54,62
1480,680,2160,0.685185,0.684,2.237111e+05,1.652864e-01,0.0063,3.304,2,9,7,564,54,61
1481,679,2160,0.685648,0.685,2.325381e+05,1.586111e-02,0.0065,3.2897,0,1,49,563,54,61
1482,678,2160,0.686111,0.688,2.283926e+05,4.891535e-02,0.0062,3.2855,0,2,95,562,54,61
1483,677,2160,0.686574,0.686,2.263597e+05,3.850587e-02,0.0064,3.2892,0,2,121,561,54,61
1484,676,2160,0.687037,0.695,2.237428e+05,1.082009e-01,0.0064,3.3081,0,9,116,560,54,61
1485,675,2160,0.6875,0.681,2.355514e+05,1.911002e-02,0.0062,3.2899,0,2,87,559,54,61
1486,674,2160,0.687963,0.687,2.290852e+05,2.150919e-02,0.0067,3.2894,0,7,52,558,54,61
1487,673,2160,0.688426,0.69,2.253320e+05,1.324019e-02,0.0066,3.303,0,8,107,557,54,61
1488,672,2160,0.688889,0.692,2.221536e+05,2.133735e-02,0.0065,3.2952,0,0,39,556,54,61
1489,671,2160,0.689352,0.69,2.199000e+05,6.357775e-02,0.0065,3.2984,0,0,37,555,54,61
1490,670,2160,0.689815,0.689,2.218577e+05,4.206026e-02,0.0063,3.3048,0,3,119,554,54,61
1491,669,2160,0.690278,0.703,2.202553e+05,1.207930e-02,0.0065,3.3154,0,8,52,553,54,61
1492,668,2160,0.690741,0.704,2.176536e+05,2.981522e-02,0.0063,3.3026,0,3,111,552,54,61
1493,667,2160,0.691204,0.701,2.170517e+05,1.176623e-01,0.0063,3.289,0,9,129,551,54,61
1494,666,2160,0.691667,0.701,2.328866e+05,3.304141e-02,0.0065,3.3097,0,0,63,550,54,61
1495,665,2160,0.69213,0.708,2.279123e+05,1.489023e-02,0.0061,3.2943,0,8,37,549,54,61
1496,664,2160,0.692593,0.708,2.239317e+05,1.529731e-02,0.0065,3.2939,0,4,164,548,54,61
1497,663,2160,0.693056,0.713,2.212307e+05,1.732307e-01,0.0067,3.3037,2,0,4,548,54,60
1498,662,2160,0.693519,0.679,2.335198e+05,1.443951e-02,0.0064,3.2914,2,9,1,548,54,59
1499,661,2160,0.693981,0.685,2.298164e+05,8.753782e-02,0.0062,3.2842,0,9,115,547,54,59
1500,660,2160,0.694444,0.687,2.359062e+05,1.659941e-02,0.006,3.2877,0,0,118,546,54,59
1501,659,2160,0.694907,0.689,2.308910e+05,4.027886e-02,0.0066,3.3038,1,5,4,546,53,59
1502,658,2160,0.69537,0.695,2.275437e+05,1.349975e-02,0.0064,3.2907,0,8,137,545,53,59
1503,657,2160,0.695833,0.697,2.242318e+05,8.539485e-02,0.0068,3.2926,0,0,77,544,53,59
1504,656,2160,0.696296,0.686,2.301848e+05,6.697263e-02,0.0068,3.3156,0,4,34,543,53,59
1505,655,2160,0.696759,0.674,2.317403e+05,1.363375e-02,0.0066,3.2962,0,8,155,542,53,59
1506,654,2160,0.697222,0.683,2.285114e+05,3.274485e-02,0.0068,3.2976,0,9,63,541,53,59
1507,653,2160,0.697685,0.687,2.278369e+05,3.714202e-02,0.0064,3.2922,0,4,124,540,53,59
1508,652,2160,0.698148,0.688,2.265439e+05,1.115502e-02,0.0062,3.3031,0,5,34,539,53,59
1509,651,2160,0.698611,0.689,2.243249e+05,8.423488e-02,0.0062,3.2974,0,7,128,538,53,59
1510,650,2160,0.699074,0.693,2.294227e+05,1.856666e-02,0.0067,3.3107,0,9,48,537,53,59
1511,649,2160,0.699537,0.692,2.254934e+05,2.078913e-01,0.0064,3.2983,0,4,138,536,53,59
1512,648,2160,0.7,0.686,2.721757e+05,4.768403e-02,0.0065,3.303,0,2,85,535,53,59
1513,647,2160,0.700463,0.693,2.526418e+05,5.313054e-02,0.0062,3.2961,0,7,64,534,53,59
1514,646,2160,0.700926,0.692,2.483061e+05,4.143810e-02,0.0063,3.3058,0,2,40,533,53,59
1515,645,2160,0.701389,0.698,2.450127e+05,1.527373e-02,0.0061,3.2964,0,8,194,532,53,59
1516,644,2160,0.701852,0.698,2.417969e+05,1.469839e-02,0.0062,3.3055,0,4,167,531,53,59
1517,643,2160,0.702315,0.698,2.394838e+05,6.469074e-02,0.0067,3.3076,0,9,117,530,53,59
1518,642,2160,0.702778,0.675,2.422580e+05,1.981986e-02,0.0061,3.312,0,0,132,529,53,59
1519,641,2160,0.703241,0.675,2.395973e+05,1.146954e-02,0.0063,3.2988,0,4,23,528,53,59
1520,640,2160,0.703704,0.674,2.373706e+05,1.484669e-02,0.0067,3.2921,0,7,122,527,53,59
1521,639,2160,0.704167,0.674,2.359143e+05,1.420189e-02,0.006,3.2929,1,8,9,527,52,59
1522,638,2160,0.70463,0.675,2.344654e+05,8.477767e-03,0.0063,3.282,0,7,91,526,52,59
1523,637,2160,0.705093,0.678,2.332367e+05,5.194525e-02,0.0072,3.2915,0,3,148,525,52,59
1524,636,2160,0.705556,0.678,2.356909e+05,8.228537e-02,0.0069,3.3074,0,4,78,524,52,59
1525,635,2160,0.706019,0.689,2.418605e+05,1.795412e-02,0.0065,3.3066,0,4,21,523,52,59
1526,634,2160,0.706481,0.688,2.382421e+05,1.162176e-02,0.0064,3.2972,0,5,122,522,52,59
1527,633,2160,0.706944,0.691,2.358784e+05,4.664444e-02,0.0063,3.2985,0,9,81,521,52,59
1528,632,2160,0.707407,0.69,2.388464e+05,8.759757e-03,0.0068,3.3059,0,8,129,520,52,59
1529,631,2160,0.70787,0.695,2.375249e+05,2.777475e-02,0.0066,3.3033,0,9,79,519,52,59
1530,630,2160,0.708333,0.691,2.376483e+05,4.646675e-02,0.0067,3.2924,0,3,21,518,52,59
1531,629,2160,0.708796,0.687,2.397628e+05,8.083304e-03,0.0067,3.2986,0,4,19,517,52,59
1532,628,2160,0.709259,0.686,2.386099e+05,1.950118e-01,0.0065,3.3037,2,3,7,517,52,58
1533,627,2160,0.709722,0.671,2.652943e+05,3.253593e-02,0.0064,3.3094,0,8,140,516,52,58
1534,626,2160,0.710185,0.669,2.527159e+05,1.937804e-02,0.0063,3.298,0,0,114,515,52,58
1535,625,2160,0.710648,0.672,2.460073e+05,1.544016e-02,0.0066,3.3166,0,4,82,514,52,58
1536,624,2160,0.711111,0.674,2.421118e+05,1.190409e-02,0.0063,3.3061,0,1,76,513,52,58
1537,623,2160,0.711574,0.678,2.396106e+05,9.948957e-03,0.007,3.3039,0,5,11,512,52,58
1538,622,2160,0.712037,0.672,2.378467e+05,3.330358e-02,0.0061,3.2913,0,4,83,511,52,58
1539,621,2160,0.7125,0.67,2.375560e+05,1.988281e-02,0.0062,3.2959,0,1,16,510,52,58
1540,620,2160,0.712963,0.675,2.368840e+05,6.315514e-02,0.0063,3.3029,0,4,46,509,52,58
1541,619,2160,0.713426,0.673,2.391797e+05,1.021338e-02,0.0061,3.2971,0,5,16,508,52,58
1542,618,2160,0.713889,0.674,2.373360e+05,1.535141e-02,0.0063,3.2912,0,9,58,507,52,58
1543,617,2160,0.714352,0.673,2.365429e+05,8.654877e-03,0.0065,3.3019,0,8,69,506,52,58
1544,616,2160,0.714815,0.674,2.358875e+05,1.827801e-01,0.0062,3.2977,1,4,1,506,51,58
1545,615,2160,0.715278,0.622,2.627571e+05,1.702353e-02,0.0064,3.2987,1,7,3,506,50,58
1546,614,2160,0.715741,0.633,2.575400e+05,2.096893e-02,0.0061,3.2867,0,4,145,505,50,58
1547,613,2160,0.716204,0.631,2.550733e+05,1.642122e-02,0.0065,3.29,0,8,46,504,50,58
1548,612,2160,0.716667,0.634,2.537312e+05,4.905966e-02,0.0065,3.2952,0,8,193,503,50,58
1549,611,2160,0.71713,0.637,2.600564e+05,3.364498e-02,0.0067,3.3079,0,4,8,502,50,58
1550,610,2160,0.717593,0.639,2.586039e+05,4.910692e-02,0.0061,3.2973,0,7,174,501,50,58
1551,609,2160,0.718056,0.644,2.581748e+05,6.348986e-02,0.0065,3.2876,0,3,138,500,50,58
1552,608,2160,0.718519,0.647,2.640635e+05,2.791596e-02,0.0061,3.2906,0,7,71,499,50,58
1553,607,2160,0.718981,0.649,2.628979e+05,2.190498e-02,0.0069,3.3141,2,4,4,499,50,57
1554,606,2160,0.719444,0.649,2.614227e+05,3.159010e-02,0.0064,3.2974,0,9,64,498,50,57
1555,605,2160,0.719907,0.647,2.616985e+05,9.215255e-03,0.0063,3.2949,0,0,113,497,50,57
1556,604,2160,0.72037,0.651,2.605258e+05,2.552910e-02,0.0068,3.2921,0,3,146,496,50,57
1557,603,2160,0.720833,0.656,2.603231e+05,1.039898e-02,0.0064,3.2997,0,4,126,495,50,57
1558,602,2160,0.721296,0.655,2.594305e+05,2.930996e-02,0.0064,3.3152,0,8,147,494,50,57
1559,601,2160,0.721759,0.649,2.600006e+05,8.807985e-03,0.0065,3.3026,0,3,38,493,50,57
1560,600,2160,0.722222,0.653,2.587854e+05,8.594020e-03,0.0062,3.2864,0,8,24,492,50,57
1561,599,2160,0.722685,0.654,2.579813e+05,6.515796e-02,0.0068,3.3127,0,8,85,491,50,57
1562,598,2160,0.723148,0.651,2.740386e+05,5.851369e-02,0.0064,3.2994,0,1,145,490,50,57
1563,597,2160,0.723611,0.638,2.783755e+05,5.988294e-02,0.0065,3.2986,0,9,20,489,50,57
