step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
1313,847,2160,0.60787,0.916,2.251447e+02,6.346845e-03,0.0228,1.0051,0,3,119,692,72,82
1314,846,2160,0.608333,0.917,2.227166e+02,9.380074e-03,0.0219,1.0107,0,2,163,691,72,82
1315,845,2160,0.608796,0.916,2.222161e+02,1.259818e-02,0.0215,1.003,0,3,176,690,72,82
1316,844,2160,0.609259,0.916,2.222004e+02,6.341196e-03,0.0215,0.9933,0,3,162,689,72,82
1317,843,2160,0.609722,0.916,2.201481e+02,6.053210e-03,0.022,1.0009,0,4,50,688,72,82
1318,842,2160,0.610185,0.916,2.193326e+02,3.332409e-02,0.0233,0.9954,0,7,39,687,72,82
1319,841,2160,0.610648,0.917,2.278264e+02,3.015594e-02,0.0214,1.0062,0,9,58,686,72,82
1320,840,2160,0.611111,0.917,2.316854e+02,1.009277e-02,0.0235,1.0063,0,9,107,685,72,82
1321,839,2160,0.611574,0.917,2.301925e+02,9.216510e-03,0.0216,1.0019,0,0,105,684,72,82
1322,838,2160,0.612037,0.917,2.292038e+02,1.191810e-02,0.0216,0.9988,0,5,123,683,72,82
1323,837,2160,0.6125,0.918,2.297785e+02,1.499008e-02,0.0298,1.0037,0,1,123,682,72,82
1324,836,2160,0.612963,0.918,2.294752e+02,1.516246e-02,0.0215,1.0107,0,7,38,681,72,82
1325,835,2160,0.613426,0.917,2.305088e+02,1.456320e-02,0.0216,1.0129,0,7,151,680,72,82
1326,834,2160,0.613889,0.917,2.321955e+02,1.123343e-02,0.0221,0.9856,0,0,119,679,72,82
1327,833,2160,0.614352,0.916,2.312382e+02,1.291026e-02,0.022,1.0162,0,0,118,678,72,82
1328,832,2160,0.614815,0.917,2.306534e+02,1.480969e-02,0.0217,1.0137,0,0,131,677,72,82
1329,831,2160,0.615278,0.918,2.307729e+02,6.554583e-03,0.0213,1.0107,0,7,149,676,72,82
1330,830,2160,0.615741,0.918,2.299868e+02,2.203790e-02,0.0225,1.0141,0,0,129,675,72,82
1331,829,2160,0.616204,0.917,2.316448e+02,1.569828e-02,0.0212,1.0057,0,7,176,674,72,82
1332,828,2160,0.616667,0.917,2.348729e+02,2.402062e-02,0.0273,1.013,0,7,177,673,72,82
1333,827,2160,0.61713,0.917,2.382877e+02,5.641935e-03,0.0308,1.0144,0,2,106,672,72,82
1334,826,2160,0.617593,0.917,2.365088e+02,9.033363e-03,0.0288,1.0152,0,9,64,671,72,82
1335,825,2160,0.618056,0.916,2.365831e+02,1.042055e-02,0.021,1.0149,0,5,37,670,72,82
1336,824,2160,0.618519,0.916,2.377062e+02,9.943513e-03,0.0214,1.0127,0,9,65,669,72,82
1337,823,2160,0.618981,0.916,2.370454e+02,5.189679e-03,0.0338,1.0093,0,7,105,668,72,82
1338,822,2160,0.619444,0.916,2.362460e+02,3.710424e-02,0.0296,1.0062,0,8,142,667,72,82
1339,821,2160,0.619907,0.916,2.444305e+02,5.037352e-02,0.0287,1.0095,0,2,188,666,72,82
1340,820,2160,0.62037,0.916,2.536023e+02,1.073461e-02,0.0301,1.017,0,9,135,665,72,82
1341,819,2160,0.620833,0.915,2.527069e+02,1.652418e-02,0.0292,1.0039,0,1,45,664,72,82
1342,818,2160,0.621296,0.915,2.552646e+02,2.655144e-02,0.0223,1.0072,0,5,44,663,72,82
1343,817,2160,0.621759,0.914,2.626838e+02,3.383918e-02,0.0298,1.0113,0,3,22,662,72,82
1344,816,2160,0.622222,0.914,2.699332e+02,2.005180e-02,0.0214,1.0097,0,9,129,661,72,82
1345,815,2160,0.622685,0.915,2.716761e+02,2.248137e-02,0.0267,1.0001,0,9,173,660,72,82
1346,814,2160,0.623148,0.915,2.732449e+02,4.010754e-02,0.0215,1.0075,0,3,110,659,72,82
1347,813,2160,0.623611,0.914,2.823604e+02,4.411925e-02,0.0283,1.0105,0,1,124,658,72,82
1348,812,2160,0.624074,0.915,2.884067e+02,2.428221e-02,0.0313,1.0096,0,9,123,657,72,82
1349,811,2160,0.624537,0.916,2.881652e+02,8.654676e-03,0.0214,1.0001,0,4,77,656,72,82
1350,810,2160,0.625,0.916,2.857253e+02,6.097326e-03,0.0311,1.0054,0,5,148,655,72,82
1351,809,2160,0.625463,0.916,2.833917e+02,8.196779e-03,0.0213,0.9979,1,9,3,655,71,82
1352,808,2160,0.625926,0.916,2.817994e+02,1.035683e-02,0.0301,1.0091,0,4,150,654,71,82
1353,807,2160,0.626389,0.916,2.818535e+02,1.300329e-02,0.0313,1.009,0,1,150,653,71,82
1354,806,2160,0.626852,0.916,2.819854e+02,2.073820e-02,0.0289,0.9981,0,1,173,652,71,82
1355,805,2160,0.627315,0.916,2.854558e+02,3.742024e-02,0.0278,1.0169,0,8,44,651,71,82
1356,804,2160,0.627778,0.916,2.913452e+02,7.034265e-03,0.0217,1.0221,0,5,63,650,71,82
1357,803,2160,0.628241,0.916,2.884088e+02,7.311305e-03,0.0217,1.0199,0,4,75,649,71,82
1358,802,2160,0.628704,0.916,2.870038e+02,1.801217e-02,0.0215,1.0123,0,0,150,648,71,82
1359,801,2160,0.629167,0.917,2.881032e+02,2.895716e-02,0.0214,1.013,0,0,173,647,71,82
1360,800,2160,0.62963,0.917,2.908377e+02,1.977669e-02,0.0227,0.9986,0,3,95,646,71,82
1361,799,2160,0.630093,0.918,2.934209e+02,3.099550e-02,0.0214,1.0023,0,8,72,645,71,82
1362,798,2160,0.630556,0.917,2.998574e+02,7.528068e-03,0.0211,1.01,0,7,161,644,71,82
1363,797,2160,0.631019,0.917,2.968965e+02,1.737934e-02,0.0211,1.0022,0,4,173,643,71,82
1364,796,2160,0.631481,0.917,2.981872e+02,1.636235e-02,0.0207,1.0126,0,9,101,642,71,82
1365,795,2160,0.631944,0.917,2.969838e+02,2.483349e-02,0.0205,0.9969,0,1,100,641,71,82
1366,794,2160,0.632407,0.916,3.052406e+02,9.863195e-03,0.0284,1.0101,0,4,122,640,71,82
1367,793,2160,0.63287,0.916,3.037246e+02,1.171147e-02,0.0295,1.005,0,2,52,639,71,82
1368,792,2160,0.633333,0.915,3.034534e+02,1.922808e-02,0.0313,1.0102,0,2,53,638,71,82
1369,791,2160,0.633796,0.916,3.093487e+02,6.751998e-03,0.0319,1.0177,0,2,134,637,71,82
1370,790,2160,0.634259,0.916,3.067002e+02,4.027101e-03,0.0336,1.0033,1,3,1,637,70,82
1371,789,2160,0.634722,0.916,3.043382e+02,7.771859e-02,0.0261,1.0094,0,3,156,636,70,82
1372,788,2160,0.635185,0.916,3.238087e+02,1.366561e-02,0.0201,0.9991,0,2,175,635,70,82
1373,787,2160,0.635648,0.917,3.258633e+02,7.915021e-03,0.027,1.0116,0,4,121,634,70,82
1374,786,2160,0.636111,0.916,3.240385e+02,1.856001e-02,0.0313,1.0113,0,0,66,633,70,82
1375,785,2160,0.636574,0.916,3.248905e+02,2.477200e-02,0.0275,1.0167,0,2,58,632,70,82
1376,784,2160,0.637037,0.916,3.294166e+02,5.676610e-02,0.0316,1.0138,0,4,152,631,70,82
1377,783,2160,0.6375,0.916,3.435930e+02,3.106575e-02,0.0283,1.0167,0,1,151,630,70,82
1378,782,2160,0.637963,0.916,3.497896e+02,1.145554e-02,0.0207,1.0144,0,8,122,629,70,82
1379,781,2160,0.638426,0.916,3.465475e+02,1.666177e-02,0.0258,1.0114,0,1,143,628,70,82
1380,780,2160,0.638889,0.916,3.470124e+02,3.099582e-02,0.0197,0.9999,0,2,19,627,70,82
1381,779,2160,0.639352,0.918,3.550378e+02,2.493022e-02,0.0373,0.9955,0,2,172,626,70,82
1382,778,2160,0.639815,0.917,3.592689e+02,2.586517e-02,0.0358,1.015,0,2,177,625,70,82
1383,777,2160,0.640278,0.917,3.661933e+02,1.082776e-02,0.0348,1.0064,0,4,66,624,70,82
1384,776,2160,0.640741,0.917,3.640041e+02,3.409854e-02,0.0284,1.0091,0,9,53,623,70,82
1385,775,2160,0.641204,0.917,3.741665e+02,1.084766e-02,0.0303,1.003,0,8,65,622,70,82
1386,774,2160,0.641667,0.918,3.715152e+02,1.442218e-02,0.0369,1.0093,0,8,101,621,70,82
1387,773,2160,0.64213,0.918,3.703089e+02,1.117796e-02,0.0287,1.0042,0,4,136,620,70,82
1388,772,2160,0.642593,0.917,3.696443e+02,3.029891e-02,0.0316,1.0016,0,5,86,619,70,82
1389,771,2160,0.643056,0.916,3.794574e+02,9.594835e-03,0.0206,1.0044,0,7,130,618,70,82
1390,770,2160,0.643519,0.916,3.773015e+02,1.612750e-02,0.0243,1.0109,0,9,159,617,70,82
1391,769,2160,0.643981,0.916,3.784342e+02,1.863850e-02,0.0303,1.0118,0,9,94,616,70,82
1392,768,2160,0.644444,0.917,3.794458e+02,8.055674e-03,0.0294,0.9981,0,5,74,615,70,82
1393,767,2160,0.644907,0.916,3.778032e+02,9.440250e-03,0.0301,1.0038,0,5,76,614,70,82
1394,766,2160,0.64537,0.917,3.775573e+02,1.391578e-02,0.0205,1.0052,0,0,107,613,70,82
1395,765,2160,0.645833,0.916,3.781495e+02,1.342656e-02,0.0199,1.0105,0,0,102,612,70,82
1396,764,2160,0.646296,0.916,3.791090e+02,8.369085e-03,0.0203,1.0165,0,1,102,611,70,82
1397,763,2160,0.646759,0.915,3.777538e+02,9.409418e-03,0.0282,1.0184,0,7,102,610,70,82
1398,762,2160,0.647222,0.916,3.779372e+02,9.179860e-03,0.02,0.9992,0,7,135,609,70,82
1399,761,2160,0.647685,0.915,3.788782e+02,1.121545e-02,0.0203,1.0103,0,7,136,608,70,82
1400,760,2160,0.648148,0.915,3.797168e+02,1.040285e-02,0.0279,1.0166,0,8,64,607,70,82
1401,759,2160,0.648611,0.915,3.800932e+02,8.169040e-03,0.0302,1.003,0,7,133,606,70,82
1402,758,2160,0.649074,0.915,3.807694e+02,1.110144e-02,0.02,1.0027,0,9,134,605,70,82
1403,757,2160,0.649537,0.915,3.810061e+02,6.671790e-02,0.031,1.0116,0,3,187,604,70,82
1404,756,2160,0.65,0.915,4.002280e+02,1.108153e-02,0.0276,1.0142,0,8,78,603,70,82
1405,755,2160,0.650463,0.915,3.995687e+02,8.838166e-03,0.0241,1.0068,0,2,78,602,70,82
1406,754,2160,0.650926,0.915,3.984023e+02,1.338708e-02,0.0201,1.0139,0,3,46,601,70,82
1407,753,2160,0.651389,0.915,4.027731e+02,3.060263e-02,0.02,0.9996,0,7,58,600,70,82
1408,752,2160,0.651852,0.914,4.177010e+02,5.046239e-02,0.0265,0.9993,0,4,165,599,70,82
1409,751,2160,0.652315,0.915,4.332173e+02,4.279380e-02,0.0372,1.0098,0,0,81,598,70,82
1410,750,2160,0.652778,0.913,4.392825e+02,1.681644e-02,0.0289,1.0122,0,0,79,597,70,82
1411,749,2160,0.653241,0.913,4.384204e+02,1.280807e-02,0.0222,1.0079,0,2,158,596,70,82
1412,748,2160,0.653704,0.913,4.385961e+02,1.023427e-02,0.0279,1.0087,0,1,79,595,70,82
1413,747,2160,0.654167,0.913,4.368245e+02,2.343966e-02,0.0269,1.006,0,4,53,594,70,82
1414,746,2160,0.65463,0.913,4.448026e+02,1.257220e-02,0.0226,0.991,0,4,52,593,70,82
1415,745,2160,0.655093,0.912,4.426738e+02,1.034886e-02,0.0341,0.9981,0,3,93,592,70,82
1416,744,2160,0.655556,0.912,4.424368e+02,4.171461e-02,0.0275,0.9987,0,3,189,591,70,82
1417,743,2160,0.656019,0.912,4.556075e+02,4.274026e-02,0.0195,1.0189,0,7,72,590,70,82
1418,742,2160,0.656481,0.913,4.718874e+02,1.577382e-02,0.0335,1.0013,0,4,37,589,70,82
1419,741,2160,0.656944,0.914,4.715839e+02,3.112896e-02,0.0199,1.0029,0,1,38,588,70,82
1420,740,2160,0.657407,0.914,4.767383e+02,1.540589e-02,0.0366,1.0016,0,3,122,587,70,82
1421,739,2160,0.65787,0.913,4.767562e+02,1.484568e-02,0.0289,1.0148,0,3,130,586,70,82
1422,738,2160,0.658333,0.915,4.776326e+02,1.203798e-02,0.0267,1.0116,0,3,144,585,70,82
1423,737,2160,0.658796,0.915,4.747331e+02,1.560779e-02,0.0216,1.0113,0,3,108,584,70,82
1424,736,2160,0.659259,0.916,4.765534e+02,1.667821e-02,0.02,1.0108,0,7,174,583,70,82
1425,735,2160,0.659722,0.916,4.795652e+02,2.082721e-02,0.0198,1.0145,0,9,108,582,70,82
1426,734,2160,0.660185,0.915,4.799191e+02,8.694603e-02,0.02,1.0126,0,8,68,581,70,82
1427,733,2160,0.660648,0.915,5.070697e+02,8.418377e-02,0.0197,0.9979,0,7,54,580,70,82
1428,732,2160,0.661111,0.915,5.287707e+02,1.284282e-02,0.0246,0.9944,0,5,52,579,70,82
1429,731,2160,0.661574,0.916,5.266637e+02,2.173615e-02,0.03,1.0128,0,9,36,578,70,82
1430,730,2160,0.662037,0.915,5.289951e+02,1.453663e-02,0.0214,1.0053,0,2,37,577,70,82
1431,729,2160,0.6625,0.916,5.320138e+02,1.239042e-02,0.02,1.0161,0,5,94,576,70,82
1432,728,2160,0.662963,0.913,5.297053e+02,1.631181e-02,0.0206,1.0155,0,8,163,575,70,82
1433,727,2160,0.663426,0.913,5.326601e+02,9.710805e-03,0.0195,1.019,0,8,162,574,70,82
1434,726,2160,0.663889,0.914,5.307934e+02,8.558968e-03,0.0193,1.0115,0,7,104,573,70,82
1435,725,2160,0.664352,0.914,5.305960e+02,1.215449e-02,0.0201,1.0118,0,3,90,572,70,82
1436,724,2160,0.664815,0.914,5.317552e+02,2.271294e-02,0.0202,1.0118,0,8,109,571,70,82
1437,723,2160,0.665278,0.913,5.362708e+02,1.105450e-02,0.0292,1.0096,0,8,102,570,70,82
1438,722,2160,0.665741,0.912,5.359162e+02,1.499542e-02,0.0265,0.9971,0,5,115,569,70,82
1439,721,2160,0.666204,0.911,5.376819e+02,6.222967e-02,0.0205,0.9962,0,2,171,568,70,82
1440,720,2160,0.666667,0.912,5.628772e+02,1.566577e-02,0.0201,1.0005,0,9,74,567,70,82
1441,719,2160,0.66713,0.913,5.601940e+02,1.259459e-02,0.0302,1.0167,0,2,46,566,70,82
1442,718,2160,0.667593,0.913,5.620514e+02,3.492455e-02,0.0248,1.0084,0,2,72,565,70,82
1443,717,2160,0.668056,0.918,5.805063e+02,1.713469e-02,0.0197,1.0036,0,2,143,564,70,82
1444,716,2160,0.668519,0.919,5.792206e+02,1.074564e-02,0.0303,1.0012,0,2,122,563,70,82
1445,715,2160,0.668981,0.919,5.774443e+02,9.576987e-03,0.02,1.0054,0,4,107,562,70,82
1446,714,2160,0.669444,0.919,5.768751e+02,1.507810e-02,0.02,1.0172,0,2,129,561,70,82
1447,713,2160,0.669907,0.919,5.781163e+02,1.143387e-02,0.0197,0.9984,0,2,136,560,70,82
1448,712,2160,0.67037,0.921,5.780514e+02,1.056608e-02,0.0254,1.0103,0,1,107,559,70,82
1449,711,2160,0.670833,0.92,5.771319e+02,1.749176e-02,0.0254,1.0124,0,0,63,558,70,82
1450,710,2160,0.671296,0.919,5.798210e+02,1.428577e-02,0.0199,1.0081,0,0,64,557,70,82
1451,709,2160,0.671759,0.919,5.777684e+02,1.052103e-02,0.0215,0.9989,0,1,89,556,70,82
1452,708,2160,0.672222,0.919,5.779048e+02,2.256608e-02,0.0218,1.0046,0,0,52,555,70,82
1453,707,2160,0.672685,0.919,5.858365e+02,1.950981e-02,0.0196,1.0049,0,3,150,554,70,82
1454,706,2160,0.673148,0.918,5.919234e+02,2.224854e-02,0.0199,1.0168,0,9,144,553,70,82
1455,705,2160,0.673611,0.918,5.976174e+02,2.764541e-02,0.0198,1.0109,0,7,172,552,70,82
1456,704,2160,0.674074,0.918,6.055421e+02,1.945418e-02,0.0317,1.0136,0,9,51,551,70,82
1457,703,2160,0.674537,0.918,6.062216e+02,1.343722e-02,0.0277,1.0,0,0,161,550,70,82
1458,702,2160,0.675,0.918,6.040391e+02,1.509716e-02,0.0196,1.0058,0,9,161,549,70,82
1459,701,2160,0.675463,0.916,6.041863e+02,1.492645e-02,0.0267,1.0057,0,9,146,548,70,82
1460,700,2160,0.675926,0.916,6.024865e+02,4.208564e-02,0.0269,0.9972,0,2,31,547,70,82
1461,699,2160,0.676389,0.916,6.309469e+02,1.315399e-02,0.0196,1.0045,0,3,77,546,70,82
1462,698,2160,0.676852,0.917,6.303620e+02,1.510173e-02,0.0244,1.0097,0,0,147,545,70,82
1463,697,2160,0.677315,0.917,6.296383e+02,9.312198e-02,0.0283,0.9996,0,2,187,544,70,82
1464,696,2160,0.677778,0.917,6.583109e+02,2.061092e-02,0.0276,1.0038,0,4,32,543,70,82
1465,695,2160,0.678241,0.916,6.635848e+02,6.486964e-03,0.0258,0.9971,1,3,3,543,69,82
1466,694,2160,0.678704,0.916,6.583274e+02,1.168270e-02,0.0277,1.0094,0,8,107,542,69,82
1467,693,2160,0.679167,0.917,6.586551e+02,1.784152e-02,0.0201,1.0145,0,1,158,541,69,82
1468,692,2160,0.67963,0.917,6.607874e+02,9.774372e-03,0.0208,1.0008,0,4,145,540,69,82
1469,691,2160,0.680093,0.917,6.582514e+02,4.289034e-02,0.0202,1.0059,0,1,172,539,69,82
1470,690,2160,0.680556,0.916,6.732796e+02,9.865008e-03,0.02,1.0124,0,7,132,538,69,82
1471,689,2160,0.681019,0.917,6.710146e+02,9.909527e-03,0.0199,1.0002,0,1,148,537,69,82
1472,688,2160,0.681481,0.916,6.694929e+02,1.323471e-02,0.0198,1.0013,0,9,148,536,69,82
1473,687,2160,0.681944,0.917,6.682397e+02,8.141666e-03,0.0362,1.0067,0,7,118,535,69,82
1474,686,2160,0.682407,0.917,6.679124e+02,2.514457e-02,0.0199,0.9957,0,0,87,534,69,82
1475,685,2160,0.68287,0.917,6.728309e+02,1.375487e-02,0.0198,1.0168,0,1,87,533,69,82
1476,684,2160,0.683333,0.918,6.718323e+02,4.152752e-02,0.0277,1.0103,0,7,138,532,69,82
1477,683,2160,0.683796,0.918,6.935896e+02,1.911581e-02,0.0306,1.0063,0,5,109,531,69,82
1478,682,2160,0.684259,0.919,6.970137e+02,3.648020e-02,0.0202,0.9963,0,2,128,530,69,82
1479,681,2160,0.684722,0.919,7.107368e+02,1.721475e-02,0.02,1.0008,0,0,159,529,69,82
1480,680,2160,0.685185,0.918,7.088566e+02,1.165302e-02,0.0282,0.9994,0,7,162,528,69,82
1481,679,2160,0.685648,0.918,7.104373e+02,1.858697e-02,0.0268,1.004,0,5,176,527,69,82
1482,678,2160,0.686111,0.918,7.193424e+02,1.253523e-02,0.02,1.0089,0,1,64,526,69,82
1483,677,2160,0.686574,0.921,7.187277e+02,4.011394e-02,0.0272,1.0004,0,3,38,525,69,82
1484,676,2160,0.687037,0.919,7.368056e+02,2.869532e-02,0.0209,0.9897,0,2,38,524,69,82
1485,675,2160,0.6875,0.918,7.445604e+02,1.278165e-02,0.0308,0.998,0,9,119,523,69,82
1486,674,2160,0.687963,0.918,7.396698e+02,3.960923e-02,0.021,1.0144,0,8,38,522,69,82
1487,673,2160,0.688426,0.918,7.441265e+02,3.489193e-02,0.0315,1.0092,0,7,21,521,69,82
1488,672,2160,0.688889,0.919,7.591050e+02,4.834808e-02,0.0285,1.0216,0,5,54,520,69,82
1489,671,2160,0.689352,0.919,7.840898e+02,1.541226e-02,0.0291,1.0147,0,0,61,519,69,82
1490,670,2160,0.689815,0.919,7.802589e+02,2.097459e-02,0.0197,1.0132,0,0,46,518,69,82
1491,669,2160,0.690278,0.919,7.840939e+02,1.804547e-02,0.0273,1.0063,0,4,175,517,69,82
1492,668,2160,0.690741,0.919,7.857309e+02,1.262724e-02,0.0234,1.0044,0,1,116,516,69,82
1493,667,2160,0.691204,0.918,7.842273e+02,5.564587e-02,0.0289,1.0084,0,1,110,515,69,82
1494,666,2160,0.691667,0.918,8.090326e+02,5.504277e-02,0.0316,1.0131,0,3,21,514,69,82
1495,665,2160,0.69213,0.919,8.256672e+02,2.438972e-02,0.021,1.0127,0,0,34,513,69,82
1496,664,2160,0.692593,0.918,8.283304e+02,1.607466e-02,0.0302,1.0071,0,7,129,512,69,82
1497,663,2160,0.693056,0.918,8.290071e+02,1.035828e-02,0.0191,1.0183,0,2,120,511,69,82
1498,662,2160,0.693519,0.918,8.266880e+02,7.363177e-03,0.0275,1.0143,2,6,3,511,69,81
1499,661,2160,0.693981,0.918,8.225072e+02,3.852818e-02,0.0195,1.0106,0,4,142,510,69,81
1500,660,2160,0.694444,0.918,8.396240e+02,4.980727e-02,0.019,1.0062,0,3,86,509,69,81
1501,659,2160,0.694907,0.916,8.575148e+02,1.370291e-02,0.0191,1.0114,0,3,88,508,69,81
1502,658,2160,0.69537,0.917,8.529669e+02,2.252954e-02,0.0191,1.0119,0,5,67,507,69,81
1503,657,2160,0.695833,0.916,8.631454e+02,8.159427e-02,0.0324,1.0129,0,2,82,506,69,81
1504,656,2160,0.696296,0.915,8.962671e+02,9.229589e-02,0.0322,0.9955,0,4,82,505,69,81
1505,655,2160,0.696759,0.915,9.014215e+02,1.354917e-02,0.0342,0.9993,0,4,36,504,69,81
1506,654,2160,0.697222,0.916,8.960394e+02,9.724011e-03,0.0182,0.9995,0,4,48,503,69,81
1507,653,2160,0.697685,0.916,8.916189e+02,1.231792e-02,0.0186,0.996,0,2,36,502,69,81
1508,652,2160,0.698148,0.915,8.918958e+02,1.012362e-02,0.0199,1.0117,0,7,147,501,69,81
1509,651,2160,0.698611,0.917,8.932582e+02,9.240524e-03,0.0191,1.0191,0,1,147,500,69,81
1510,650,2160,0.699074,0.916,8.911121e+02,9.786511e-03,0.0188,1.006,0,7,145,499,69,81
1511,649,2160,0.699537,0.917,8.907071e+02,2.822912e-02,0.0247,1.0067,0,9,136,498,69,81
1512,648,2160,0.7,0.917,9.008722e+02,4.144444e-02,0.0244,0.9998,0,7,114,497,69,81
1513,647,2160,0.700463,0.916,9.209632e+02,2.104405e-02,0.0286,0.9978,0,2,123,496,69,81
1514,646,2160,0.700926,0.916,9.268023e+02,9.866013e-03,0.0187,1.0032,2,8,5,496,69,80
1515,645,2160,0.701389,0.916,9.224567e+02,1.007632e-02,0.0284,1.0028,0,4,49,495,69,80
1516,644,2160,0.701852,0.916,9.194501e+02,3.513713e-02,0.0286,1.0015,0,5,128,494,69,80
1517,643,2160,0.702315,0.916,9.353792e+02,1.267797e-02,0.0268,1.0081,0,3,104,493,69,80
1518,642,2160,0.702778,0.917,9.346111e+02,1.216483e-02,0.0185,1.0091,1,2,1,493,68,80
1519,641,2160,0.703241,0.917,9.304641e+02,1.197266e-02,0.0192,1.0033,0,1,93,492,68,80
1520,640,2160,0.703704,0.917,9.316124e+02,5.528079e-02,0.0299,1.015,0,4,124,491,68,80
1521,639,2160,0.704167,0.916,9.587500e+02,7.383940e-02,0.0184,1.0055,0,2,189,490,68,80
1522,638,2160,0.70463,0.916,9.981315e+02,6.404766e-02,0.0199,1.0066,0,1,23,489,68,80
1523,637,2160,0.705093,0.916,1.023108e+03,2.881767e-02,0.0315,0.996,2,3,9,489,68,79
1524,636,2160,0.705556,0.916,1.015886e+03,9.094305e-03,0.0244,1.0096,2,3,8,489,68,78
1525,635,2160,0.706019,0.916,1.006964e+03,1.279857e-02,0.0275,1.0055,0,7,131,488,68,78
1526,634,2160,0.706481,0.916,1.009075e+03,1.768095e-02,0.0187,1.0199,0,3,116,487,68,78
1527,633,2160,0.706944,0.916,1.010665e+03,1.789737e-02,0.0186,1.0102,0,9,93,486,68,78
1528,632,2160,0.707407,0.916,1.013201e+03,2.684758e-02,0.0198,1.0091,0,0,76,485,68,78
1529,631,2160,0.70787,0.916,1.021669e+03,1.677452e-02,0.0181,1.0076,0,0,62,484,68,78
1530,630,2160,0.708333,0.917,1.017837e+03,3.172953e-02,0.0266,1.0048,1,8,9,484,67,78
1531,629,2160,0.708796,0.917,1.021344e+03,5.329447e-02,0.0239,1.0104,0,9,177,483,67,78
1532,628,2160,0.709259,0.918,1.052309e+03,1.066667e-02,0.0287,1.0089,0,5,147,482,67,78
1533,627,2160,0.709722,0.917,1.048306e+03,1.888503e-02,0.0288,1.0073,2,1,7,482,67,77
1534,626,2160,0.710185,0.919,1.043420e+03,4.112046e-02,0.0287,1.0056,0,3,81,481,67,77
1535,625,2160,0.710648,0.917,1.064008e+03,2.534428e-02,0.0266,1.0062,0,0,136,480,67,77
1536,624,2160,0.711111,0.917,1.060350e+03,5.205690e-02,0.0247,0.9978,0,8,172,479,67,77
1537,623,2160,0.711574,0.918,1.093772e+03,8.078621e-02,0.0314,1.0006,0,7,156,478,67,77
1538,622,2160,0.712037,0.917,1.136135e+03,3.176525e-02,0.0179,1.0099,2,1,9,478,67,76
1539,621,2160,0.7125,0.917,1.126776e+03,2.248030e-02,0.0238,1.0121,0,3,163,477,67,76
1540,620,2160,0.712963,0.917,1.132560e+03,2.369324e-02,0.0181,0.9987,0,2,174,476,67,76
1541,619,2160,0.713426,0.917,1.138649e+03,4.336248e-02,0.0269,1.0078,0,2,100,475,67,76
1542,618,2160,0.713889,0.917,1.175502e+03,1.930341e-02,0.0196,1.0055,0,5,73,474,67,76
1543,617,2160,0.714352,0.917,1.183623e+03,1.247846e-02,0.0184,1.0166,0,2,61,473,67,76
1544,616,2160,0.714815,0.916,1.178792e+03,2.399342e-02,0.0185,1.0036,0,8,73,472,67,76
1545,615,2160,0.715278,0.915,1.181383e+03,1.884884e-02,0.0183,1.004,0,5,174,471,67,76
1546,614,2160,0.715741,0.916,1.186927e+03,2.211217e-02,0.0188,1.0073,0,8,87,470,67,76
1547,613,2160,0.716204,0.917,1.184166e+03,1.577606e-02,0.0259,1.0069,0,1,47,469,67,76
1548,612,2160,0.716667,0.916,1.183786e+03,2.156888e-02,0.0264,1.0057,0,9,47,468,67,76
1549,611,2160,0.71713,0.917,1.187409e+03,3.393422e-02,0.0189,1.0105,0,9,34,467,67,76
1550,610,2160,0.717593,0.917,1.200156e+03,1.880749e-02,0.0192,1.0112,0,3,34,466,67,76
1551,609,2160,0.718056,0.917,1.196459e+03,1.705509e-02,0.0187,1.0064,0,5,87,465,67,76
1552,608,2160,0.718519,0.916,1.201837e+03,1.591161e-02,0.0202,1.0099,0,7,158,464,67,76
1553,607,2160,0.718981,0.917,1.206989e+03,2.188526e-02,0.0194,1.0118,0,0,93,463,67,76
1554,606,2160,0.719444,0.916,1.218104e+03,1.922392e-02,0.0194,1.0116,0,0,92,462,67,76
1555,605,2160,0.719907,0.916,1.216100e+03,2.279251e-02,0.0212,1.0031,0,9,80,461,67,76
1556,604,2160,0.72037,0.916,1.221670e+03,1.783349e-02,0.0189,0.9991,0,0,135,460,67,76
1557,603,2160,0.720833,0.916,1.219244e+03,1.627194e-02,0.0244,1.0072,0,9,118,459,67,76
1558,602,2160,0.721296,0.914,1.223012e+03,1.928542e-02,0.0189,1.012,0,9,91,458,67,76
1559,601,2160,0.721759,0.914,1.231057e+03,1.182704e-02,0.0184,1.0089,0,7,160,457,67,76
1560,600,2160,0.722222,0.915,1.231363e+03,2.600346e-02,0.0187,0.9997,0,1,59,456,67,76
1561,599,2160,0.722685,0.915,1.245362e+03,4.217752e-02,0.0206,1.0101,0,8,164,455,67,76
1562,598,2160,0.723148,0.915,1.269623e+03,1.514942e-02,0.0189,1.0105,0,7,116,454,67,76
1563,597,2160,0.723611,0.915,1.272541e+03,4.199797e-02,0.0251,1.01,0,4,172,453,67,76
1564,596,2160,0.724074,0.914,1.298602e+03,2.995317e-02,0.0192,1.0069,0,7,173,452,67,76
1565,595,2160,0.724537,0.915,1.314523e+03,1.577255e-02,0.0363,1.0194,0,5,80,451,67,76
