step,NZ,total_W,sparsity,val_acc,d_manifold,d_W,prune_time_s,adjust_time_s,candidate_layer,candidate_i,candidate_j,layer_0_NZ,layer_1_NZ,layer_2_NZ
248,1912,2160,0.114815,0.919,1.111309e+02,2.668570e-03,0.0001,3.3427,0,8,153,1722,93,96
249,1911,2160,0.115278,0.917,1.159902e+02,2.627065e-03,0.0001,3.3356,0,3,166,1721,93,96
250,1910,2160,0.115741,0.918,1.177661e+02,2.659943e-03,0.0001,3.339,0,2,30,1720,93,96
251,1909,2160,0.116204,0.918,1.234339e+02,2.569588e-03,0.0001,3.3344,0,5,153,1719,93,96
252,1908,2160,0.116667,0.917,1.386933e+02,2.655436e-03,0.0001,3.341,0,1,184,1718,93,96
253,1907,2160,0.11713,0.917,1.390873e+02,2.688856e-03,0.0001,3.3259,0,4,97,1717,93,96
254,1906,2160,0.117593,0.918,1.400041e+02,2.700143e-03,0.0001,3.3273,0,9,99,1716,93,96
255,1905,2160,0.118056,0.918,1.378034e+02,2.697374e-03,0.0001,3.3186,0,3,83,1715,93,96
256,1904,2160,0.118519,0.918,1.395886e+02,2.627190e-03,0.0001,3.3285,0,4,83,1714,93,96
257,1903,2160,0.118981,0.917,1.365497e+02,2.696465e-03,0.0001,3.3349,0,2,5,1713,93,96
258,1902,2160,0.119444,0.917,1.404183e+02,2.698147e-03,0.0001,3.3407,0,3,164,1712,93,96
259,1901,2160,0.119907,0.917,1.418887e+02,2.726114e-03,0.0001,3.3413,0,1,113,1711,93,96
260,1900,2160,0.12037,0.917,1.424423e+02,2.734975e-03,0.0001,3.3137,0,1,18,1710,93,96
261,1899,2160,0.120833,0.917,1.440772e+02,2.796030e-03,0.0001,3.3283,0,0,85,1709,93,96
262,1898,2160,0.121296,0.917,1.426269e+02,2.780611e-03,0.0001,3.3257,0,2,153,1708,93,96
263,1897,2160,0.121759,0.917,1.467102e+02,2.816364e-03,0.0001,3.3218,0,7,189,1707,93,96
264,1896,2160,0.122222,0.918,1.534546e+02,2.846939e-03,0.0001,3.3349,0,0,20,1706,93,96
265,1895,2160,0.122685,0.918,1.495272e+02,2.777327e-03,0.0001,3.3454,0,6,43,1705,93,96
266,1894,2160,0.123148,0.918,1.426131e+02,2.815606e-03,0.0001,3.3308,0,4,41,1704,93,96
267,1893,2160,0.123611,0.918,1.455563e+02,2.948189e-03,0.0001,3.3225,0,5,93,1703,93,96
268,1892,2160,0.124074,0.918,1.602628e+02,2.995201e-03,0.0001,3.3276,0,5,167,1702,93,96
269,1891,2160,0.124537,0.918,1.710168e+02,3.015357e-03,0.0001,3.3312,0,5,101,1701,93,96
270,1890,2160,0.125,0.918,1.761659e+02,2.953207e-03,0.0001,3.3253,0,0,91,1700,93,96
271,1889,2160,0.125463,0.918,1.618621e+02,2.903141e-03,0.0001,3.3278,0,0,171,1699,93,96
272,1888,2160,0.125926,0.918,1.542476e+02,2.878834e-03,0.0001,3.33,0,0,37,1698,93,96
273,1887,2160,0.126389,0.918,1.496262e+02,2.870701e-03,0.0001,3.3351,0,7,23,1697,93,96
274,1886,2160,0.126852,0.917,1.562245e+02,2.858571e-03,0.0001,3.3341,0,4,154,1696,93,96
275,1885,2160,0.127315,0.918,1.564942e+02,2.860925e-03,0.0001,3.324,0,3,131,1695,93,96
276,1884,2160,0.127778,0.918,1.574516e+02,2.849333e-03,0.0001,3.3255,0,6,113,1694,93,96
277,1883,2160,0.128241,0.918,1.520691e+02,2.902325e-03,0.0001,3.3402,0,0,189,1693,93,96
278,1882,2160,0.128704,0.918,1.519065e+02,2.908394e-03,0.0001,3.329,0,7,89,1692,93,96
279,1881,2160,0.129167,0.918,1.603956e+02,2.953759e-03,0.0001,3.3356,0,8,187,1691,93,96
280,1880,2160,0.12963,0.917,1.636386e+02,2.886781e-03,0.0001,3.346,0,6,81,1690,93,96
281,1879,2160,0.130093,0.917,1.566414e+02,2.893545e-03,0.0001,3.3294,0,9,84,1689,93,96
282,1878,2160,0.130556,0.917,1.571656e+02,2.885296e-03,0.0001,3.3389,0,9,92,1688,93,96
283,1877,2160,0.131019,0.917,1.569647e+02,2.949815e-03,0.0001,3.3519,0,0,95,1687,93,96
284,1876,2160,0.131481,0.917,1.567540e+02,2.930203e-03,0.0001,3.3381,0,2,152,1686,93,96
285,1875,2160,0.131944,0.917,1.639503e+02,2.981354e-03,0.0001,3.3282,0,0,10,1685,93,96
286,1874,2160,0.132407,0.917,1.628110e+02,2.835873e-03,0.0001,3.3406,0,1,10,1684,93,96
287,1873,2160,0.13287,0.917,1.607124e+02,2.938966e-03,0.0001,3.3355,0,0,29,1683,93,96
288,1872,2160,0.133333,0.917,1.639405e+02,2.972046e-03,0.0001,3.3608,0,7,42,1682,93,96
289,1871,2160,0.133796,0.917,1.762093e+02,2.959226e-03,0.0001,3.3392,0,6,173,1681,93,96
290,1870,2160,0.134259,0.917,1.702523e+02,3.001053e-03,0.0001,3.323,0,4,54,1680,93,96
291,1869,2160,0.134722,0.918,1.742441e+02,3.032461e-03,0.0001,3.3362,2,0,5,1680,93,95
292,1868,2160,0.135185,0.918,1.781424e+02,3.066370e-03,0.0001,3.3271,0,7,105,1679,93,95
293,1867,2160,0.135648,0.918,1.867404e+02,3.068149e-03,0.0001,3.3468,0,4,135,1678,93,95
294,1866,2160,0.136111,0.918,1.869043e+02,3.090375e-03,0.0001,3.3274,0,4,25,1677,93,95
295,1865,2160,0.136574,0.918,1.889520e+02,3.056674e-03,0.0001,3.3252,0,3,42,1676,93,95
296,1864,2160,0.137037,0.918,1.878701e+02,3.116291e-03,0.0001,3.3285,0,4,24,1675,93,95
297,1863,2160,0.1375,0.918,1.903259e+02,3.113538e-03,0.0001,3.335,0,2,69,1674,93,95
298,1862,2160,0.137963,0.918,1.976353e+02,3.144958e-03,0.0001,3.3264,0,9,157,1673,93,95
299,1861,2160,0.138426,0.918,1.943885e+02,3.109844e-03,0.0001,3.3319,0,9,29,1672,93,95
300,1860,2160,0.138889,0.918,1.901436e+02,3.140684e-03,0.0001,3.3225,0,0,101,1671,93,95
301,1859,2160,0.139352,0.918,1.905428e+02,3.147991e-03,0.0001,3.3214,0,1,111,1670,93,95
302,1858,2160,0.139815,0.918,1.909113e+02,3.282104e-03,0.0001,3.3326,0,5,57,1669,93,95
303,1857,2160,0.140278,0.918,2.145518e+02,3.253599e-03,0.0001,3.3288,2,1,8,1669,93,94
304,1856,2160,0.140741,0.918,2.000687e+02,3.186192e-03,0.0001,3.3379,0,3,63,1668,93,94
305,1855,2160,0.141204,0.917,1.973565e+02,3.224710e-03,0.0001,3.3246,0,1,139,1667,93,94
306,1854,2160,0.141667,0.917,1.965789e+02,3.203961e-03,0.0001,3.3272,1,8,6,1667,92,94
307,1853,2160,0.14213,0.917,1.880591e+02,3.382636e-03,0.0001,3.3388,0,5,188,1666,92,94
308,1852,2160,0.142593,0.917,2.107800e+02,3.319524e-03,0.0001,3.3314,2,2,2,1666,92,93
309,1851,2160,0.143056,0.917,1.968120e+02,3.317040e-03,0.0001,3.3338,2,6,6,1666,92,92
310,1850,2160,0.143519,0.917,1.937859e+02,3.219318e-03,0.0001,3.3389,0,6,114,1665,92,92
311,1849,2160,0.143981,0.917,1.862619e+02,3.385820e-03,0.0001,3.3274,0,5,98,1664,92,92
312,1848,2160,0.144444,0.917,2.156333e+02,3.486999e-03,0.0001,3.3364,0,5,12,1663,92,92
313,1847,2160,0.144907,0.917,2.289243e+02,3.413534e-03,0.0001,3.3385,0,1,15,1662,92,92
314,1846,2160,0.14537,0.917,2.155944e+02,3.312454e-03,0.0001,3.3378,0,7,98,1661,92,92
315,1845,2160,0.145833,0.916,2.112190e+02,3.341876e-03,0.0001,3.3221,0,9,70,1660,92,92
316,1844,2160,0.146296,0.917,2.048990e+02,3.398610e-03,0.0001,3.326,0,4,192,1659,92,92
317,1843,2160,0.146759,0.916,2.072873e+02,3.390568e-03,0.0001,3.3373,0,2,151,1658,92,92
318,1842,2160,0.147222,0.916,2.143042e+02,3.537621e-03,0.0001,3.3387,0,5,139,1657,92,92
319,1841,2160,0.147685,0.915,2.347795e+02,3.398296e-03,0.0001,3.3366,0,3,29,1656,92,92
320,1840,2160,0.148148,0.915,2.260156e+02,3.054636e-03,0.0001,3.3401,0,4,139,1655,92,92
321,1839,2160,0.148611,0.916,2.179599e+02,3.317124e-03,0.0001,3.3044,0,6,187,1654,92,92
322,1838,2160,0.149074,0.916,2.126042e+02,3.358617e-03,0.0001,3.3403,0,7,62,1653,92,92
323,1837,2160,0.149537,0.916,2.292911e+02,3.376483e-03,0.0001,3.3291,0,9,170,1652,92,92
324,1836,2160,0.15,0.916,2.289723e+02,3.418437e-03,0.0001,3.3332,0,7,19,1651,92,92
325,1835,2160,0.150463,0.916,2.417400e+02,3.462617e-03,0.0001,3.3274,0,8,26,1650,92,92
326,1834,2160,0.150926,0.916,2.478636e+02,3.281465e-03,0.0001,3.3307,0,9,26,1649,92,92
327,1833,2160,0.151389,0.916,2.369292e+02,3.444962e-03,0.0001,3.3231,0,7,182,1648,92,92
328,1832,2160,0.151852,0.916,2.527138e+02,3.423870e-03,0.0001,3.33,0,6,36,1647,92,92
329,1831,2160,0.152315,0.916,2.431789e+02,3.438212e-03,0.0001,3.3229,0,4,29,1646,92,92
330,1830,2160,0.152778,0.916,2.459269e+02,3.470155e-03,0.0001,3.3307,0,9,55,1645,92,92
331,1829,2160,0.153241,0.916,2.449082e+02,3.395590e-03,0.0001,3.336,0,1,182,1644,92,92
332,1828,2160,0.153704,0.916,2.367574e+02,3.461831e-03,0.0001,3.3355,0,6,2,1643,92,92
333,1827,2160,0.154167,0.916,2.313478e+02,3.461499e-03,0.0001,3.3326,0,4,55,1642,92,92
334,1826,2160,0.15463,0.916,2.341571e+02,3.545078e-03,0.0001,3.3464,0,7,168,1641,92,92
335,1825,2160,0.155093,0.916,2.513049e+02,3.574114e-03,0.0001,3.3383,0,8,56,1640,92,92
336,1824,2160,0.155556,0.916,2.606720e+02,3.565089e-03,0.0001,3.3272,0,2,75,1639,92,92
337,1823,2160,0.156019,0.915,2.702769e+02,3.556365e-03,0.0001,3.3346,0,0,168,1638,92,92
338,1822,2160,0.156481,0.915,2.679454e+02,3.573807e-03,0.0001,3.3514,0,7,169,1637,92,92
339,1821,2160,0.156944,0.915,2.826617e+02,3.567086e-03,0.0001,3.3396,0,1,3,1636,92,92
340,1820,2160,0.157407,0.915,2.850805e+02,3.738919e-03,0.0001,3.3314,0,5,96,1635,92,92
341,1819,2160,0.15787,0.915,3.167207e+02,3.638987e-03,0.0001,3.3285,0,6,8,1634,92,92
342,1818,2160,0.158333,0.915,2.953651e+02,3.616739e-03,0.0001,3.3319,0,3,43,1633,92,92
343,1817,2160,0.158796,0.915,2.939019e+02,3.641005e-03,0.0001,3.3296,0,9,132,1632,92,92
344,1816,2160,0.159259,0.916,2.891284e+02,3.665416e-03,0.0001,3.3392,0,9,19,1631,92,92
345,1815,2160,0.159722,0.915,2.871095e+02,3.638436e-03,0.0001,3.3391,0,9,182,1630,92,92
346,1814,2160,0.160185,0.915,2.836539e+02,3.753125e-03,0.0001,3.3325,1,1,3,1630,91,92
347,1813,2160,0.160648,0.915,2.793175e+02,3.673069e-03,0.0001,3.3314,0,4,3,1629,91,92
348,1812,2160,0.161111,0.915,2.782068e+02,3.446243e-03,0.0001,3.344,0,3,3,1628,91,92
349,1811,2160,0.161574,0.915,2.711551e+02,3.721932e-03,0.0001,3.3334,0,8,161,1627,91,92
350,1810,2160,0.162037,0.917,2.810198e+02,3.829169e-03,0.0001,3.3234,0,5,170,1626,91,92
351,1809,2160,0.1625,0.917,3.184340e+02,3.764021e-03,0.0001,3.3384,0,2,29,1625,91,92
352,1808,2160,0.162963,0.917,3.199687e+02,3.745040e-03,0.0001,3.3322,0,9,1,1624,91,92
353,1807,2160,0.163426,0.917,3.128870e+02,3.701596e-03,0.0001,3.3367,0,6,94,1623,91,92
354,1806,2160,0.163889,0.917,3.017537e+02,3.679033e-03,0.0001,3.3439,0,6,9,1622,91,92
355,1805,2160,0.164352,0.917,2.945624e+02,3.772842e-03,0.0001,3.334,0,4,79,1621,91,92
356,1804,2160,0.164815,0.917,3.028203e+02,3.760449e-03,0.0001,3.3223,0,4,98,1620,91,92
357,1803,2160,0.165278,0.917,3.152739e+02,3.786761e-03,0.0001,3.3335,0,1,167,1619,91,92
358,1802,2160,0.165741,0.916,3.200545e+02,3.791028e-03,0.0001,3.3387,0,2,4,1618,91,92
359,1801,2160,0.166204,0.915,3.358752e+02,3.775726e-03,0.0001,3.3394,0,3,154,1617,91,92
360,1800,2160,0.166667,0.915,3.429035e+02,3.852593e-03,0.0001,3.333,0,0,14,1616,91,92
361,1799,2160,0.16713,0.915,3.431463e+02,3.794729e-03,0.0001,3.3404,0,6,191,1615,91,92
362,1798,2160,0.167593,0.915,3.346892e+02,3.835805e-03,0.0001,3.3349,0,2,125,1614,91,92
363,1797,2160,0.168056,0.914,3.492801e+02,3.879421e-03,0.0001,3.3076,0,2,120,1613,91,92
364,1796,2160,0.168519,0.917,3.602134e+02,3.925589e-03,0.0001,3.3339,0,0,80,1612,91,92
365,1795,2160,0.168981,0.916,3.563841e+02,3.790789e-03,0.0001,3.3383,0,9,125,1611,91,92
366,1794,2160,0.169444,0.916,3.477159e+02,3.823615e-03,0.0001,3.3298,0,9,98,1610,91,92
367,1793,2160,0.169907,0.917,3.488843e+02,3.912146e-03,0.0001,3.3362,0,8,177,1609,91,92
368,1792,2160,0.17037,0.917,3.576954e+02,3.836182e-03,0.0001,3.3342,0,7,167,1608,91,92
369,1791,2160,0.170833,0.917,3.783011e+02,3.855019e-03,0.0001,3.3326,0,3,113,1607,91,92
370,1790,2160,0.171296,0.916,3.841778e+02,3.861277e-03,0.0001,3.3283,0,2,27,1606,91,92
371,1789,2160,0.171759,0.916,4.017292e+02,3.919153e-03,0.0001,3.3265,0,4,184,1605,91,92
372,1788,2160,0.172222,0.915,4.087656e+02,3.941837e-03,0.0001,3.3343,0,9,112,1604,91,92
373,1787,2160,0.172685,0.915,4.084764e+02,3.946519e-03,0.0001,3.3268,0,6,84,1603,91,92
374,1786,2160,0.173148,0.915,3.992259e+02,3.975625e-03,0.0001,3.3211,0,9,33,1602,91,92
375,1785,2160,0.173611,0.916,4.004939e+02,3.950914e-03,0.0001,3.2991,0,9,27,1601,91,92
376,1784,2160,0.174074,0.915,4.034749e+02,3.935476e-03,0.0001,3.3305,0,6,108,1600,91,92
377,1783,2160,0.174537,0.915,3.966689e+02,3.939522e-03,0.0001,3.3347,0,6,127,1599,91,92
378,1782,2160,0.175,0.915,3.914627e+02,3.976650e-03,0.0001,3.3337,0,4,191,1598,91,92
379,1781,2160,0.175463,0.915,4.091989e+02,4.054002e-03,0.0001,3.337,0,8,3,1597,91,92
380,1780,2160,0.175926,0.915,4.204086e+02,3.941784e-03,0.0001,3.3456,0,3,184,1596,91,92
381,1779,2160,0.176389,0.915,4.224270e+02,4.009946e-03,0.0001,3.3294,0,1,73,1595,91,92
382,1778,2160,0.176852,0.915,4.279982e+02,4.282550e-03,0.0001,3.3338,0,5,40,1594,91,92
383,1777,2160,0.177315,0.915,4.639308e+02,4.188753e-03,0.0001,3.3325,0,7,10,1593,91,92
384,1776,2160,0.177778,0.915,4.723249e+02,4.173701e-03,0.0001,3.3484,0,7,139,1592,91,92
385,1775,2160,0.178241,0.915,4.889227e+02,3.688799e-03,0.0001,3.3435,0,2,139,1591,91,92
386,1774,2160,0.178704,0.915,4.751882e+02,4.003415e-03,0.0001,3.316,0,8,40,1590,91,92
387,1773,2160,0.179167,0.915,4.882897e+02,4.158157e-03,0.0001,3.3341,0,0,100,1589,91,92
388,1772,2160,0.17963,0.915,4.880358e+02,4.188572e-03,0.0001,3.3559,0,8,102,1588,91,92
389,1771,2160,0.180093,0.915,4.981125e+02,4.299675e-03,0.0001,3.3324,1,9,5,1588,90,92
390,1770,2160,0.180556,0.914,4.953517e+02,4.081042e-03,0.0001,3.3379,0,0,180,1587,90,92
391,1769,2160,0.181019,0.914,5.039126e+02,4.106872e-03,0.0001,3.3388,0,3,97,1586,90,92
392,1768,2160,0.181481,0.915,5.136604e+02,4.184479e-03,0.0001,3.3385,0,8,90,1585,90,92
393,1767,2160,0.181944,0.915,5.233247e+02,4.391928e-03,0.0001,3.3333,0,5,46,1584,90,92
394,1766,2160,0.182407,0.915,5.582720e+02,4.287187e-03,0.0001,3.3456,0,7,25,1583,90,92
395,1765,2160,0.18287,0.916,5.720073e+02,3.954611e-03,0.0001,3.3362,0,4,46,1582,90,92
396,1764,2160,0.183333,0.915,5.603594e+02,4.194848e-03,0.0001,3.3389,0,9,124,1581,90,92
397,1763,2160,0.183796,0.915,5.609344e+02,4.293914e-03,0.0001,3.3299,0,0,82,1580,90,92
398,1762,2160,0.184259,0.915,5.591939e+02,4.258973e-03,0.0001,3.3225,0,1,94,1579,90,92
399,1761,2160,0.184722,0.915,5.613220e+02,4.223737e-03,0.0001,3.321,0,9,183,1578,90,92
400,1760,2160,0.185185,0.915,5.613784e+02,4.282490e-03,0.0001,3.3281,0,4,26,1577,90,92
401,1759,2160,0.185648,0.916,5.678466e+02,4.267387e-03,0.0001,3.3334,0,2,168,1576,90,92
402,1758,2160,0.186111,0.915,5.868281e+02,4.160419e-03,0.0001,3.3352,0,5,26,1575,90,92
403,1757,2160,0.186574,0.915,6.407782e+02,4.329051e-03,0.0002,3.33,0,7,106,1574,90,92
404,1756,2160,0.187037,0.915,6.599977e+02,4.415425e-03,0.0001,3.3224,0,5,182,1573,90,92
405,1755,2160,0.1875,0.915,7.124247e+02,4.329269e-03,0.0001,3.3415,1,0,7,1573,89,92
406,1754,2160,0.187963,0.916,6.881547e+02,4.374072e-03,0.0001,3.3336,0,7,123,1572,89,92
407,1753,2160,0.188426,0.916,7.027714e+02,4.354160e-03,0.0001,3.3331,0,9,0,1571,89,92
408,1752,2160,0.188889,0.916,6.945988e+02,4.238550e-03,0.0001,3.3306,0,4,123,1570,89,92
409,1751,2160,0.189352,0.916,6.784790e+02,4.230386e-03,0.0001,3.3364,0,9,106,1569,89,92
410,1750,2160,0.189815,0.916,6.723448e+02,4.388358e-03,0.0001,3.3377,0,0,22,1568,89,92
411,1749,2160,0.190278,0.915,6.695565e+02,4.398776e-03,0.0001,3.3396,0,0,148,1567,89,92
412,1748,2160,0.190741,0.915,6.662871e+02,4.307664e-03,0.0001,3.3343,0,3,102,1566,89,92
413,1747,2160,0.191204,0.915,6.716122e+02,4.295567e-03,0.0001,3.3307,0,6,180,1565,89,92
414,1746,2160,0.191667,0.915,6.617344e+02,4.315025e-03,0.0001,3.3307,0,3,32,1564,89,92
415,1745,2160,0.19213,0.915,6.733907e+02,4.366320e-03,0.0001,3.3249,0,9,192,1563,89,92
416,1744,2160,0.192593,0.915,6.757697e+02,4.631564e-03,0.0001,3.3321,0,5,84,1562,89,92
417,1743,2160,0.193056,0.915,7.191342e+02,4.151368e-03,0.0001,3.3231,0,8,84,1561,89,92
418,1742,2160,0.193519,0.915,6.915269e+02,4.538292e-03,0.0001,3.343,0,8,53,1560,89,92
419,1741,2160,0.193981,0.916,7.033240e+02,4.415219e-03,0.0001,3.3414,0,9,102,1559,89,92
420,1740,2160,0.194444,0.917,6.910067e+02,4.447823e-03,0.0001,3.3279,0,9,156,1558,89,92
421,1739,2160,0.194907,0.916,6.902762e+02,4.323807e-03,0.0001,3.3268,0,3,192,1557,89,92
422,1738,2160,0.19537,0.917,6.875038e+02,4.429074e-03,0.0001,3.3414,0,3,57,1556,89,92
423,1737,2160,0.195833,0.916,6.987675e+02,4.461580e-03,0.0001,3.3331,0,3,44,1555,89,92
424,1736,2160,0.196296,0.916,7.097224e+02,4.504095e-03,0.0001,3.3223,0,8,32,1554,89,92
425,1735,2160,0.196759,0.915,7.225466e+02,4.500616e-03,0.0001,3.3309,0,2,191,1553,89,92
426,1734,2160,0.197222,0.915,7.424279e+02,4.467473e-03,0.0001,3.3456,0,3,168,1552,89,92
427,1733,2160,0.197685,0.916,7.491252e+02,4.450507e-03,0.0001,3.3325,1,0,3,1552,88,92
428,1732,2160,0.198148,0.916,7.379187e+02,4.478214e-03,0.0001,3.3353,0,3,26,1551,88,92
429,1731,2160,0.198611,0.915,7.506685e+02,4.591159e-03,0.0001,3.345,0,0,138,1550,88,92
430,1730,2160,0.199074,0.915,7.515545e+02,4.546688e-03,0.0001,3.3447,0,9,103,1549,88,92
431,1729,2160,0.199537,0.915,7.519399e+02,4.522188e-03,0.0001,3.335,0,9,153,1548,88,92
432,1728,2160,0.2,0.915,7.553541e+02,4.398631e-03,0.0001,3.3286,0,3,103,1547,88,92
433,1727,2160,0.200463,0.915,7.468251e+02,4.438945e-03,0.0001,3.3428,0,0,103,1546,88,92
434,1726,2160,0.200926,0.915,7.482287e+02,4.598854e-03,0.0002,3.3255,0,0,164,1545,88,92
435,1725,2160,0.201389,0.915,7.496220e+02,4.787728e-03,0.0001,3.3463,0,5,63,1544,88,92
436,1724,2160,0.201852,0.916,7.852870e+02,4.688160e-03,0.0001,3.3314,0,9,155,1543,88,92
437,1723,2160,0.202315,0.916,7.686565e+02,4.831354e-03,0.0001,3.3349,0,5,31,1542,88,92
438,1722,2160,0.202778,0.916,8.054034e+02,4.614549e-03,0.0001,3.3341,0,1,153,1541,88,92
439,1721,2160,0.203241,0.916,7.810878e+02,4.667167e-03,0.0001,3.3501,0,9,109,1540,88,92
440,1720,2160,0.203704,0.916,7.682208e+02,4.656504e-03,0.0001,3.3271,0,1,177,1539,88,92
441,1719,2160,0.204167,0.917,7.647268e+02,4.717714e-03,0.0001,3.3347,0,8,86,1538,88,92
442,1718,2160,0.20463,0.918,7.706813e+02,4.654413e-03,0.0001,3.3612,0,9,38,1537,88,92
443,1717,2160,0.205093,0.916,7.647472e+02,4.593215e-03,0.0001,3.3271,2,6,0,1537,88,91
444,1716,2160,0.205556,0.917,7.501509e+02,4.692846e-03,0.0001,3.3242,0,0,0,1536,88,91
445,1715,2160,0.206019,0.918,7.514704e+02,4.597089e-03,0.0001,3.3301,0,6,158,1535,88,91
446,1714,2160,0.206481,0.917,7.391792e+02,4.588954e-03,0.0001,3.3403,0,1,155,1534,88,91
447,1713,2160,0.206944,0.917,7.503535e+02,4.615430e-03,0.0001,3.342,0,4,40,1533,88,91
448,1712,2160,0.207407,0.918,7.680421e+02,4.607943e-03,0.0001,3.3613,0,6,126,1532,88,91
449,1711,2160,0.20787,0.918,7.563244e+02,4.739994e-03,0.0001,3.3433,0,0,162,1531,88,91
450,1710,2160,0.208333,0.919,7.573888e+02,4.739684e-03,0.0001,3.3427,0,4,193,1530,88,91
451,1709,2160,0.208796,0.919,7.664426e+02,4.768705e-03,0.0001,3.3249,0,0,126,1529,88,91
452,1708,2160,0.209259,0.919,7.683305e+02,4.719235e-03,0.0001,3.3335,0,9,185,1528,88,91
453,1707,2160,0.209722,0.918,7.703665e+02,4.749737e-03,0.0001,3.3268,0,1,95,1527,88,91
454,1706,2160,0.210185,0.917,7.772491e+02,4.696688e-03,0.0001,3.3364,0,6,89,1526,88,91
455,1705,2160,0.210648,0.917,7.649362e+02,4.798745e-03,0.0001,3.3296,0,8,55,1525,88,91
456,1704,2160,0.211111,0.917,7.864668e+02,4.994718e-03,0.0001,3.3256,0,5,6,1524,88,91
457,1703,2160,0.211574,0.917,8.409016e+02,4.831220e-03,0.0001,3.3404,0,6,132,1523,88,91
458,1702,2160,0.212037,0.917,8.064042e+02,4.813350e-03,0.0001,3.3442,0,0,75,1522,88,91
459,1701,2160,0.2125,0.918,8.056875e+02,4.874902e-03,0.0001,3.338,0,8,17,1521,88,91
460,1700,2160,0.212963,0.917,8.146474e+02,4.888108e-03,0.0001,3.3364,0,8,66,1520,88,91
461,1699,2160,0.213426,0.918,8.208301e+02,4.779842e-03,0.0001,3.3279,0,1,126,1519,88,91
462,1698,2160,0.213889,0.918,8.283028e+02,4.762846e-03,0.0001,3.3329,0,6,115,1518,88,91
463,1697,2160,0.214352,0.918,8.154397e+02,4.813764e-03,0.0001,3.3383,0,1,50,1517,88,91
464,1696,2160,0.214815,0.917,8.227788e+02,4.763011e-03,0.0001,3.3328,0,6,133,1516,88,91
465,1695,2160,0.215278,0.917,8.105229e+02,4.859314e-03,0.0001,3.3406,2,8,8,1516,88,90
466,1694,2160,0.215741,0.917,8.092729e+02,4.796085e-03,0.0001,3.3374,0,2,155,1515,88,90
467,1693,2160,0.216204,0.918,8.346366e+02,4.796227e-03,0.0001,3.3463,0,6,181,1514,88,90
468,1692,2160,0.216667,0.918,8.217027e+02,4.818872e-03,0.0001,3.3277,0,1,183,1513,88,90
469,1691,2160,0.21713,0.918,8.373170e+02,4.993159e-03,0.0001,3.3295,0,0,44,1512,88,90
470,1690,2160,0.217593,0.918,8.362870e+02,4.947501e-03,0.0001,3.3395,0,3,132,1511,88,90
471,1689,2160,0.218056,0.919,8.465544e+02,5.020785e-03,0.0001,3.3361,0,7,164,1510,88,90
472,1688,2160,0.218519,0.919,8.772912e+02,4.911895e-03,0.0001,3.329,0,2,183,1509,88,90
473,1687,2160,0.218981,0.919,8.865040e+02,4.961491e-03,0.0001,3.325,0,3,172,1508,88,90
474,1686,2160,0.219444,0.919,8.914145e+02,5.064156e-03,0.0001,3.3285,0,0,130,1507,88,90
475,1685,2160,0.219907,0.919,8.859788e+02,4.963838e-03,0.0001,3.3399,0,6,128,1506,88,90
476,1684,2160,0.22037,0.919,8.679772e+02,4.972376e-03,0.0001,3.3389,0,3,98,1505,88,90
477,1683,2160,0.220833,0.919,8.850154e+02,5.363551e-03,0.0001,3.3489,1,3,1,1505,87,90
478,1682,2160,0.221296,0.917,8.824586e+02,4.985361e-03,0.0001,3.3327,0,3,6,1504,87,90
479,1681,2160,0.221759,0.917,8.915564e+02,4.991257e-03,0.0001,3.3185,0,3,125,1503,87,90
480,1680,2160,0.222222,0.917,9.052076e+02,4.949707e-03,0.0001,3.3201,0,3,155,1502,87,90
481,1679,2160,0.222685,0.918,9.119859e+02,5.031515e-03,0.0001,3.3283,0,8,42,1501,87,90
482,1678,2160,0.223148,0.918,9.463167e+02,5.010085e-03,0.0001,3.3411,0,3,182,1500,87,90
483,1677,2160,0.223611,0.919,9.563589e+02,5.065890e-03,0.0001,3.3368,0,4,148,1499,87,90
484,1676,2160,0.224074,0.918,9.673526e+02,5.301276e-03,0.0001,3.3405,0,5,130,1498,87,90
485,1675,2160,0.224537,0.916,1.029470e+03,5.222870e-03,0.0001,3.3294,0,1,44,1497,87,90
486,1674,2160,0.225,0.916,1.008163e+03,5.111804e-03,0.0001,3.3393,0,6,3,1496,87,90
487,1673,2160,0.225463,0.916,9.795174e+02,5.093774e-03,0.0001,3.3291,0,3,99,1495,87,90
488,1672,2160,0.225926,0.917,9.893783e+02,5.262198e-03,0.0001,3.3238,0,0,24,1494,87,90
489,1671,2160,0.226389,0.917,9.870985e+02,5.187347e-03,0.0002,3.3247,0,1,80,1493,87,90
490,1670,2160,0.226852,0.917,9.901893e+02,5.269360e-03,0.0001,3.3226,0,0,92,1492,87,90
491,1669,2160,0.227315,0.917,9.885417e+02,5.256771e-03,0.0001,3.3306,0,7,142,1491,87,90
492,1668,2160,0.227778,0.917,1.018825e+03,5.273193e-03,0.0001,3.3324,0,7,133,1490,87,90
493,1667,2160,0.228241,0.917,1.041030e+03,5.223102e-03,0.0001,3.3321,0,3,177,1489,87,90
494,1666,2160,0.228704,0.918,1.039827e+03,5.257533e-03,0.0001,3.3409,0,4,121,1488,87,90
495,1665,2160,0.229167,0.918,1.044458e+03,5.222041e-03,0.0001,3.3365,0,4,103,1487,87,90
